yyyymmdd,ticker,stock_name,close,per_change
20170131,BATS.L,British American Tobacco PLC,4134.14453125,0.0006128906527911315
20170201,BATS.L,British American Tobacco PLC,4105.45556640625,-0.006939516658619471
20170202,BATS.L,British American Tobacco PLC,4143.00341796875,0.009145842880323274
20170203,BATS.L,British American Tobacco PLC,4187.72509765625,0.010794507070290171
20170206,BATS.L,British American Tobacco PLC,4206.2880859375,0.004432714146312744
20170207,BATS.L,British American Tobacco PLC,4203.3349609375,-0.0007020738807389515
20170208,BATS.L,British American Tobacco PLC,4240.03955078125,0.008732254313504217
20170209,BATS.L,British American Tobacco PLC,4236.66455078125,-0.0007959831410955243
20170210,BATS.L,British American Tobacco PLC,4225.6953125,-0.002589121265035521
20170213,BATS.L,British American Tobacco PLC,4212.1943359375,-0.003194971611550579
20170214,BATS.L,British American Tobacco PLC,4159.8798828125,-0.012419762468855011
20170215,BATS.L,British American Tobacco PLC,4188.990234375,0.006997882723194904
20170216,BATS.L,British American Tobacco PLC,4199.115234375,0.002417050275485
20170217,BATS.L,British American Tobacco PLC,4222.3203125,0.005526182738458285
20170220,BATS.L,British American Tobacco PLC,4204.17822265625,-0.004296710931674497
20170221,BATS.L,British American Tobacco PLC,4213.0390625,0.002107627073466789
20170222,BATS.L,British American Tobacco PLC,4218.94384765625,0.001401550061286727
20170223,BATS.L,British American Tobacco PLC,4269.572265625,0.012000258784405471
20170224,BATS.L,British American Tobacco PLC,4278.009765625,0.001976193275361915
20170227,BATS.L,British American Tobacco PLC,4296.5732421875,0.00433927867852546
20170228,BATS.L,British American Tobacco PLC,4286.4482421875,-0.002356529128977436
20170301,BATS.L,British American Tobacco PLC,4354.794921875,0.015944827938158213
20170302,BATS.L,British American Tobacco PLC,4349.732421875,-0.001162511689028145
20170303,BATS.L,British American Tobacco PLC,4309.22998046875,-0.009311478840068776
20170306,BATS.L,British American Tobacco PLC,4288.13623046875,-0.004895016069136671
20170307,BATS.L,British American Tobacco PLC,4310.07373046875,0.005115858923540273
20170308,BATS.L,British American Tobacco PLC,4305.01123046875,-0.0011745738742732215
20170309,BATS.L,British American Tobacco PLC,4303.32373046875,-0.00039198504014503754
20170310,BATS.L,British American Tobacco PLC,4310.07373046875,0.0015685550106787627
20170313,BATS.L,British American Tobacco PLC,4336.2314453125,0.00606897154887065
20170314,BATS.L,British American Tobacco PLC,4363.23291015625,0.00622694272302704
20170315,BATS.L,British American Tobacco PLC,4375.0458984375,0.0027073934682131373
20170316,BATS.L,British American Tobacco PLC,4445.93603515625,0.01620328983155761
20170317,BATS.L,British American Tobacco PLC,4483.064453125,0.00835109135065304
20170320,BATS.L,British American Tobacco PLC,4479.61083984375,-0.0007703688665110509
20170321,BATS.L,British American Tobacco PLC,4479.61083984375,0.0
20170322,BATS.L,British American Tobacco PLC,4472.70263671875,-0.0015421435861248112
20170323,BATS.L,British American Tobacco PLC,4467.5224609375,-0.0011581757612776356
20170324,BATS.L,British American Tobacco PLC,4556.4580078125,0.019907129209225438
20170327,BATS.L,British American Tobacco PLC,4514.1484375,-0.009285627177943012
20170328,BATS.L,British American Tobacco PLC,4506.376953125,-0.0017215837012448665
20170329,BATS.L,British American Tobacco PLC,4591.8603515625,0.01896942917263522
20170330,BATS.L,British American Tobacco PLC,4584.9521484375,-0.0015044453872925523
20170331,BATS.L,British American Tobacco PLC,4576.3173828125,-0.0018832836953255327
20170403,BATS.L,British American Tobacco PLC,4567.68359375,-0.0018866237501197203
20170404,BATS.L,British American Tobacco PLC,4567.68359375,0.0
20170405,BATS.L,British American Tobacco PLC,4591.8603515625,0.005293001872016978
20170406,BATS.L,British American Tobacco PLC,4568.54638671875,-0.005077237341465923
20170407,BATS.L,British American Tobacco PLC,4625.53466796875,0.012474051137068676
20170410,BATS.L,British American Tobacco PLC,4615.17236328125,-0.0022402393304405965
20170411,BATS.L,British American Tobacco PLC,4655.75537109375,0.008793389416044795
20170412,BATS.L,British American Tobacco PLC,4647.12109375,-0.0018545384487677063
20170413,BATS.L,British American Tobacco PLC,4647.98486328125,0.00018587196542219075
20170418,BATS.L,British American Tobacco PLC,4544.3701171875,-0.022292401791645045
20170419,BATS.L,British American Tobacco PLC,4477.02001953125,-0.01482055728725129
20170420,BATS.L,British American Tobacco PLC,4505.5146484375,0.0063646418336171795
20170421,BATS.L,British American Tobacco PLC,4489.97119140625,-0.003449873819995286
20170424,BATS.L,British American Tobacco PLC,4600.49462890625,0.024615622860017616
20170425,BATS.L,British American Tobacco PLC,4567.68359375,-0.007132066832572503
20170426,BATS.L,British American Tobacco PLC,4582.3623046875,0.0032136006437890607
20170427,BATS.L,British American Tobacco PLC,4521.05615234375,-0.013378722210820704
20170428,BATS.L,British American Tobacco PLC,4502.923828125,-0.0040106390205638665
20170502,BATS.L,British American Tobacco PLC,4546.9599609375,0.00977945319382334
20170503,BATS.L,British American Tobacco PLC,4518.466796875,-0.006266420709063247
20170504,BATS.L,British American Tobacco PLC,4523.64697265625,0.0011464454679257496
20170505,BATS.L,British American Tobacco PLC,4565.0927734375,0.009162032544045573
20170508,BATS.L,British American Tobacco PLC,4593.58642578125,0.006241637083378437
20170509,BATS.L,British American Tobacco PLC,4584.9521484375,-0.001879637508350851
20170510,BATS.L,British American Tobacco PLC,4590.99609375,0.0013182133895464077
20170511,BATS.L,British American Tobacco PLC,4609.99169921875,0.0041375782250414606
20170512,BATS.L,British American Tobacco PLC,4669.56982421875,0.012923694637041683
20170515,BATS.L,British American Tobacco PLC,4657.48193359375,-0.002588651863027369
20170516,BATS.L,British American Tobacco PLC,4753.3251953125,0.020578343208901506
20170517,BATS.L,British American Tobacco PLC,4731.73974609375,-0.004541126123673744
20170518,BATS.L,British American Tobacco PLC,4650.57568359375,-0.017153112143795335
20170519,BATS.L,British American Tobacco PLC,4663.52734375,0.0027849584734080945
20170522,BATS.L,British American Tobacco PLC,4720.51416015625,0.012219680985171566
20170523,BATS.L,British American Tobacco PLC,4679.9326171875,-0.008596848053392336
20170524,BATS.L,British American Tobacco PLC,4690.2939453125,0.0022139908781906303
20170525,BATS.L,British American Tobacco PLC,4744.69140625,0.011597878847628529
20170526,BATS.L,British American Tobacco PLC,4827.58251953125,0.017470285458831114
20170530,BATS.L,British American Tobacco PLC,4749.87255859375,-0.01609707563218321
20170531,BATS.L,British American Tobacco PLC,4774.91162109375,0.005271523012696067
20170601,BATS.L,British American Tobacco PLC,4755.91650390625,-0.0039781086425949574
20170602,BATS.L,British American Tobacco PLC,4816.3583984375,0.012708779576261708
20170605,BATS.L,British American Tobacco PLC,4818.0859375,0.0003586815846305935
20170606,BATS.L,British American Tobacco PLC,4872.48291015625,0.011290162392677328
20170607,BATS.L,British American Tobacco PLC,4820.67578125,-0.010632593251022504
20170608,BATS.L,British American Tobacco PLC,4755.052734375,-0.013612831447873064
20170609,BATS.L,British American Tobacco PLC,4764.55078125,0.00199746404626322
20170612,BATS.L,British American Tobacco PLC,4716.197265625,-0.010148599069462416
20170613,BATS.L,British American Tobacco PLC,4674.751953125,-0.008787866614927808
20170614,BATS.L,British American Tobacco PLC,4702.3818359375,0.00591044895848003
20170615,BATS.L,British American Tobacco PLC,4697.20166015625,-0.0011016067945952557
20170616,BATS.L,British American Tobacco PLC,4748.1455078125,0.01084557388463403
20170619,BATS.L,British American Tobacco PLC,4806.86083984375,0.012365950439943596
20170620,BATS.L,British American Tobacco PLC,4803.40673828125,-0.0007185773995929123
20170621,BATS.L,British American Tobacco PLC,4794.77197265625,-0.0017976336578338081
20170622,BATS.L,British American Tobacco PLC,4736.0576171875,-0.0122454948438816
20170623,BATS.L,British American Tobacco PLC,4733.46630859375,-0.0005471446513543032
20170626,BATS.L,British American Tobacco PLC,4744.09521484375,0.0022454804908409454
20170627,BATS.L,British American Tobacco PLC,4701.82958984375,-0.008909101332485014
20170628,BATS.L,British American Tobacco PLC,4620.35400390625,-0.0173284855141268
20170629,BATS.L,British American Tobacco PLC,4520.19287109375,-0.021678237799055977
20170630,BATS.L,British American Tobacco PLC,4519.32958984375,-0.00019098327762090417
20170703,BATS.L,British American Tobacco PLC,4521.05615234375,0.0003820395184011005
20170704,BATS.L,British American Tobacco PLC,4470.1123046875,-0.011268129821798478
20170705,BATS.L,British American Tobacco PLC,4539.189453125,0.015453112523607926
20170706,BATS.L,British American Tobacco PLC,4476.1572265625,-0.013886229515955861
20170707,BATS.L,British American Tobacco PLC,4506.376953125,0.006751265657776617
20170710,BATS.L,British American Tobacco PLC,4498.60693359375,-0.0017242276028111014
20170711,BATS.L,British American Tobacco PLC,4472.70263671875,-0.0057582930132342725
20170712,BATS.L,British American Tobacco PLC,4557.32080078125,0.018918799422931842
20170713,BATS.L,British American Tobacco PLC,4567.68359375,0.0022738783205635826
20170714,BATS.L,British American Tobacco PLC,4556.4580078125,-0.002457610232210472
20170717,BATS.L,British American Tobacco PLC,4580.63525390625,0.005306149217724654
20170718,BATS.L,British American Tobacco PLC,4521.92041015625,-0.012818056993280424
20170719,BATS.L,British American Tobacco PLC,4565.95654296875,0.00973836972309261
20170720,BATS.L,British American Tobacco PLC,4684.25,0.025907705410252557
20170721,BATS.L,British American Tobacco PLC,4736.0576171875,0.011059959905534544
20170724,BATS.L,British American Tobacco PLC,4673.88818359375,-0.01312683219227162
20170725,BATS.L,British American Tobacco PLC,4561.63916015625,-0.02401619786958442
20170726,BATS.L,British American Tobacco PLC,4596.17724609375,0.007571419992877582
20170727,BATS.L,British American Tobacco PLC,4595.31396484375,-0.0001878259265857274
20170728,BATS.L,British American Tobacco PLC,4282.74267578125,-0.06801957199308106
20170731,BATS.L,British American Tobacco PLC,4069.90087890625,-0.049697545005123134
20170801,BATS.L,British American Tobacco PLC,4172.220703125,0.025140618227107225
20170802,BATS.L,British American Tobacco PLC,4191.21630859375,0.004552876470442335
20170803,BATS.L,British American Tobacco PLC,4320.734375,0.030902262462732866
20170804,BATS.L,British American Tobacco PLC,4366.49755859375,0.0105915290369476
20170807,BATS.L,British American Tobacco PLC,4364.7705078125,-0.0003955231299399564
20170808,BATS.L,British American Tobacco PLC,4308.646484375,-0.012858413366073629
20170809,BATS.L,British American Tobacco PLC,4296.98974609375,-0.002705429262651826
20170810,BATS.L,British American Tobacco PLC,4233.52587890625,-0.014769378317738058
20170811,BATS.L,British American Tobacco PLC,4192.51171875,-0.009687943650139252
20170814,BATS.L,British American Tobacco PLC,4183.87646484375,-0.0020596850970340252
20170815,BATS.L,British American Tobacco PLC,4237.41064453125,0.012795353815375998
20170816,BATS.L,British American Tobacco PLC,4255.9755859375,0.004381199502155875
20170817,BATS.L,British American Tobacco PLC,4220.60009765625,-0.008311957521123237
20170818,BATS.L,British American Tobacco PLC,4150.72265625,-0.016556281047582222
20170821,BATS.L,British American Tobacco PLC,4172.5595703125,0.0052609908854350795
20170822,BATS.L,British American Tobacco PLC,4169.0654296875,-0.00083740940449617
20170823,BATS.L,British American Tobacco PLC,4130.1962890625,-0.009323226339461255
20170824,BATS.L,British American Tobacco PLC,4227.587890625,0.023580380869647977
20170825,BATS.L,British American Tobacco PLC,4223.220703125,-0.001033021101627396
20170829,BATS.L,British American Tobacco PLC,4151.1591796875,-0.017063167781919963
20170830,BATS.L,British American Tobacco PLC,4152.46923828125,0.00031558861923675074
20170831,BATS.L,British American Tobacco PLC,4219.7265625,0.01619694701136143
20170901,BATS.L,British American Tobacco PLC,4206.18798828125,-0.0032084008331404457
20170904,BATS.L,British American Tobacco PLC,4200.07275390625,-0.001453866159105921
20170905,BATS.L,British American Tobacco PLC,4172.123046875,-0.006654576877330398
20170906,BATS.L,British American Tobacco PLC,4203.1298828125,0.007431908308822566
20170907,BATS.L,British American Tobacco PLC,4283.052734375,0.019015080140473817
20170908,BATS.L,British American Tobacco PLC,4294.84521484375,0.0027532886471617335
20170911,BATS.L,British American Tobacco PLC,4277.8125,-0.003965850686511785
20170912,BATS.L,British American Tobacco PLC,4191.337890625,-0.020214679669807833
20170913,BATS.L,British American Tobacco PLC,4204.00390625,0.0030219504977946343
20170914,BATS.L,British American Tobacco PLC,4098.7509765625,-0.025036353922274657
20170915,BATS.L,British American Tobacco PLC,4141.11474609375,0.010335775404140213
20170918,BATS.L,British American Tobacco PLC,4108.7958984375,-0.007804383514544266
20170919,BATS.L,British American Tobacco PLC,4060.318115234375,-0.011798537674154175
20170920,BATS.L,British American Tobacco PLC,4023.19580078125,-0.009142710841754331
20170921,BATS.L,British American Tobacco PLC,3987.3837890625,-0.008901384245776911
20170922,BATS.L,British American Tobacco PLC,4027.562744140625,0.010076520647031018
20170925,BATS.L,British American Tobacco PLC,4004.85302734375,-0.005638575545449553
20170926,BATS.L,British American Tobacco PLC,4061.6279296875,0.014176525819077579
20170927,BATS.L,British American Tobacco PLC,4109.232421875,0.011720544818875744
20170928,BATS.L,British American Tobacco PLC,4061.6279296875,-0.01158476506076489
20170929,BATS.L,British American Tobacco PLC,4080.8447265625,0.0047313040996541655
20171002,BATS.L,British American Tobacco PLC,4120.15087890625,0.009631866678950995
20171003,BATS.L,British American Tobacco PLC,4108.7958984375,-0.0027559622942168183
20171004,BATS.L,British American Tobacco PLC,4137.18310546875,0.006908887112656359
20171005,BATS.L,British American Tobacco PLC,4109.6689453125,-0.00665045743802839
